t,d,x,y
19018.427930214704,0.45760433823093394,0.18588971798353737,-0.20517502557674847
19018.453530125553,0.4645590359037307,0.19258375761991775,-0.2076275229546734
19018.479130036405,0.47130396980304934,0.1990758953074282,-0.2096416187238373
19018.504729947254,0.47872327690390537,0.20621713107988665,-0.21010684667178198
19018.530329858102,0.48401985908812684,0.21131520043482194,-0.2140838110806212
19018.55592976895,0.49739456975049523,0.22418863469627276,-0.2175505480376998
19018.5815296798,0.5123326503142778,0.2385668446616806,-0.22070266402316863
19018.607129590648,0.525767855732043,0.25149850637017107,-0.22181870899804745
19018.6327295015,0.536485990494264,0.26181493165591924,-0.2208381660963495
19018.65832941235,0.5468412505318921,0.2717820825513562,-0.2197764226630896
19018.683929323197,0.5600658133343036,0.28451099640758487,-0.21387626521216296
19018.709529234045,0.5749719114077176,0.29885842256781964,-0.2115974052236152
19018.735129144894,0.5871091457280838,0.31054076038307304,-0.20877106773459758
19018.760729055743,0.5959375550374596,0.3190382860302787,-0.20487466114472097
19018.786328966595,0.6092751455846951,0.33187599141698937,-0.2027392952393484
19018.811928877443,0.6205161161889754,0.34269565696057874,-0.20171092097659202
19018.837528788292,0.6267195152387158,0.34866655621068926,-0.20205858976240526
19018.86312869914,0.6375780784111729,0.3591181467312787,-0.20575551514457763
19018.88872860999,0.6508811402267392,0.3719226175031632,-0.2046528894899432
19018.914328520837,0.663855300249574,0.3844105135308094,-0.20678349540027524
19018.93992843169,0.6773248954490563,0.3973752761119376,-0.2079535932112325
19018.965528342538,0.6901995891098207,0.4097674337190928,-0.20786253903198493
19018.991128253387,0.7037669381297852,0.42282628636418945,-0.21119725463637723
19019.016728164235,0.7197037118628804,0.4381657590579702,-0.20504897199995986
19019.042328075084,0.7288423239574694,0.446961861269856,-0.19620507550070787
19019.067927985932,0.7381868578925038,0.4559561674910016,-0.19094587527837714
19019.093527896785,0.7498803111837736,0.4672113569328232,-0.1886177285994436
19019.119127807633,0.7658290727079865,0.482562368122261,-0.18286874203603964
19019.14472771848,0.7820004646386711,0.49812766565961814,-0.18453525397145454
19019.17032762933,0.7980118954518889,0.5135389973294449,-0.18633079779948955
19019.19592754018,0.8169090596960116,0.5317279068143452,-0.18929231600538832
19019.221527451027,0.8325660395426259,0.5467980721342847,-0.1923786638694019
19019.24712736188,0.848783670096193,0.5624078752977479,-0.19558531780072536
19019.272727272728,0.8649001217461022,0.5779202916841983,-0.19651326934632424
19019.298327183576,0.8803564563269879,0.592797331806634,-0.19509925473503417
19019.323927094425,0.8964009812301902,0.6082405172191407,-0.19363142984255333
19019.349527005274,0.9016665987158708,0.6133087824144832,-0.19766842600760332
19019.375126916122,0.9071660945072175,0.6186021602921987,-0.20185562284062475
19019.400726826974,0.9153285543730452,0.6264586958948803,-0.20088008863950751
19019.426326737823,0.9240487956624573,0.6348521075967943,-0.19556360356614422
19019.45192664867,0.9292674346333316,0.639875155004827,-0.19039586383142498
19019.47752655952,0.9342968603297864,0.6447160807422587,-0.1854742300416816
19019.50312647037,0.9311943740090984,0.6417298738100368,-0.1847284779572943
19019.52872638122,0.9228290005361455,0.6336780296845748,-0.18549377973422937
19019.55432629207,0.912535669895598,0.6237704871083227,-0.18643545965506733
19019.579926202918,0.8944974164946871,0.6064082969862301,-0.1913460208720332
19019.605526113766,0.877542510692837,0.5900888512233147,-0.19741584988206706
19019.631126024615,0.8648118094754372,0.5778352893062342,-0.20121166385065758
19019.656725935463,0.8539532463029801,0.5673836987856447,-0.19751473846848538
19019.682325846316,0.8464776094218274,0.5601882444403947,-0.20717888099889065
19019.707925757164,0.840711464276898,0.5546382110722645,-0.21702982538272464
19019.733525668013,0.8358190419075027,0.5499291538566291,-0.22651484286404885
19019.75912557886,0.8320773120589173,0.5463276618732997,-0.23503660534082016
19019.78472548971,0.832326047439069,0.5465670747956208,-0.24004735902136046
19019.81032540056,0.835311709224064,0.5494408357080123,-0.2532731735662976
19019.83592531141,0.8421258395366729,0.5559995763673633,-0.2521349957471691
19019.86152522226,0.8496304506748733,0.5632229190313061,-0.2445273653380411
19019.887125133107,0.8581741612307447,0.5714464162692192,-0.23442231684858417
19019.912725043956,0.8683173440113348,0.5812094384402484,-0.22411374251974092
19019.938324954805,0.8749416601075524,0.5875854790099835,-0.21447028365491072
19019.963924865653,0.8835578532099378,0.5958787421905931,-0.20241383925626746
19019.989524776505,0.8984730246489381,0.6102349016519326,-0.18297445906323315
19020.015124687354,0.9140894141550794,0.6252659979338255,-0.16724606013456245
19020.219923974146,0.9295949504500046,0.6401903957185859,-0.15764809203397637
19020.245523884994,0.9349568871144829,0.6453513701057507,-0.1616190775226834
19020.271123795843,0.9431359165963848,0.6532238543049034,-0.1655611386302801
19020.296723706695,0.9492385987344862,0.6590978114548272,-0.17346828510786305
19020.322323617544,0.9556011252019814,0.6652218741193372,-0.18020768052195565
19020.347923528392,0.9629114305831616,0.6722581934933738,-0.1857735885073133
19020.37352343924,0.972340757897896,0.6813341150875116,-0.18988726161312003
19020.39912335009,0.9831342444899994,0.6917230680602475,-0.1914165797417915
19020.42472326094,0.9938198409620436,0.702008174572069,-0.189352233213343
19020.45032317179,1.00397788081712,0.711785496983047,-0.18390421189706913
19020.47592308264,1.014829593823224,0.7222304940775466,-0.18737296809466245
19020.501522993487,1.0271861724168374,0.7341239552698626,-0.19076125142535738
19020.527122904336,1.0406213778346027,0.7470556169783533,-0.19187729640023607
19020.552722815184,1.0540190462873789,0.7599511485855384,-0.19065161777311357
19020.578322726033,1.0669231310550475,0.772371595737952,-0.18935669645469375
19020.603922636885,1.082861617329731,0.7877127167882554,-0.1832654561144213
19020.629522547733,1.0982561614634876,0.8025302823336937,-0.18088471192873656
19020.655122458582,1.112895565041155,0.816621009553252,-0.1795454338191001
19020.68072236943,1.1280369760619189,0.8311949292680052,-0.17964740296830145
19020.70632228028,1.145814551433724,0.8483062114223807,-0.18242535133572563
19020.73192219113,1.1583914469502492,0.8604117321870783,-0.18442070387841736
19020.75752210198,1.1726505724875378,0.8741364339667244,-0.18460338844940472
19020.78312201283,1.196594982593758,0.8971834214652235,-0.17777973039292488
19020.808721923677,1.218226759759164,0.9180044521646564,-0.18014788017639816
19020.834321834525,1.2371527593103824,0.9362211162260616,-0.18625270359039103
19020.859921745374,1.2561218503012115,0.9544792566849054,-0.19160999823436986
19020.885521656226,1.2748506296698776,0.9725060922618511,-0.19332854376534842
19020.911121567075,1.2962542219541904,0.9931074903172321,-0.19137044742201864
19020.936721477923,1.3176904914786325,1.0137403408887284,-0.1894093616186227
19020.96232138877,1.3342578522238948,1.029686766559077,-0.1878937053650833
19020.98792129962,1.3532189363065903,1.047937200204062,-0.18861861618107195
19021.01352121047,1.3738982137834026,1.0678414303509667,-0.18872874724439626
19021.03912112132,1.3953057869507004,1.0884466600881464,-0.1825375631460896
19032.94307966618,1.399835046125214,1.0928061652548808,-0.2962923446087805
19032.96867957703,1.3963385814314406,1.0894407460305664,-0.29661221683585887
19032.994279487877,1.3922866036554793,1.0855406340322962,-0.29698290988406173
19033.019879398726,1.386155409252349,1.0796392332405054,-0.29685743136269516
19033.045479309578,1.375728500367919,1.0696031188555024,-0.293349812184242
19033.071079220426,1.3621199113998843,1.0565045719116781,-0.2897328745591921
19033.096679131275,1.3447259002016827,1.0397624781680714,-0.2866338411902504
19033.122279042123,1.3265854501052858,1.0223019216233857,-0.28377469229126434
19033.147878952972,1.3083453946968664,1.0047454929160202,-0.2797806763895156
19033.17347886382,1.2931171998549098,0.990088041987375,-0.2724223777896651
19033.199078774673,1.276826207912952,0.9744076269778232,-0.26458931895048404
19033.22467868552,1.258173891973785,0.9564543890253725,-0.25668628975534197
19033.25027859637,1.2397717460564541,0.9387419448673888,-0.2560246427105184
19033.27587850722,1.2233154226145235,0.9229023948866233,-0.2634216343871002
19033.301478418067,1.2132909610033307,0.913253644284397,-0.27331895480266544
19033.327078328915,1.205565893992266,0.9058181083058838,-0.28340630908661346
19033.352678239768,1.1984058754209952,0.8989264430792583,-0.2861205024224445
19033.378278150616,1.1916743639544782,0.8924472247595505,-0.2867363311960718
19033.403878061465,1.1741432104792653,0.8755731287519593,-0.2801607072223658
19033.429477972313,1.1521935015204177,0.8544460821583648,-0.2759340773466446
19033.45507788316,1.1264542504984663,0.8296715233410004,-0.27754523256882463
19033.48067779401,1.1010356616033727,0.8052056084199006,-0.28656291790962507
19033.506277704862,1.0808548726786917,0.7857811837632189,-0.30196530193760907
19033.53187761571,1.0600583086741666,0.7657640629196563,-0.3044970532573405
19033.55747752656,1.0378106626211279,0.744350245741416,-0.3034436231903749
19033.583077437408,1.0120495654083852,0.7195546595158249,-0.30105284930222337
19033.608677348257,0.9847557850928652,0.6932838342614933,-0.3010902508031037
19033.63427725911,0.9599205267952282,0.6693793870452747,-0.3077094128006458
19033.659877169957,0.9407429677226529,0.650920591767518,-0.30523113810450053
19033.685477080806,0.9144624597510274,0.6256250619971306,-0.30300228016969694
19033.711076991654,0.8862196048300904,0.5984407329033161,-0.3008957475427178
19033.736676902503,0.863137763407999,0.5762239855147853,-0.3004334241027749
19033.76227681335,0.8495023747165246,0.5630996432856172,-0.30465519673008634
19033.787876724204,0.8321630258991948,0.5464101632085405,-0.30446830992459334
19033.813476635052,0.8098611343151403,0.5249441335903353,-0.2972423540337291
19033.8390765459,0.7828176178292447,0.4989141924223975,-0.29033578526016746
19033.86467645675,0.7581583831309661,0.47517917154309247,-0.2788067712583655
19033.890276367598,0.7353639256536322,0.45323903711569596,-0.27700258040643166
19033.915876278446,0.7136082896940645,0.43229878977789277,-0.2748745576478018
19033.9414761893,0.6937571911196643,0.4131916988683187,-0.267424392251976
19033.967076100147,0.6693605310841951,0.38970941150570276,-0.260275677213056
19033.992676010996,0.6375048037836475,0.35904761839430804,-0.2677087000132552
19034.018275921844,0.6163624904704121,0.3386977067256592,-0.2707296737628725
19034.043875832693,0.5926714913770886,0.31589463254222233,-0.272897032310833
19034.06947574354,0.5660050119405111,0.29022759729360165,-0.2763661825154852
19034.095075654393,0.5414414468134334,0.26658466034543854,-0.28330368260936667
19034.120675565242,0.5226847109795469,0.24853091609537953,-0.2850196326873382
19034.14627547609,0.5079341311485954,0.2343331794440499,-0.2815643684607485
19034.17187538694,0.4934675101792251,0.22040875904080987,-0.27665315222987824
19034.197475297788,0.4685227881698925,0.1963989507493425,-0.2785348141873394
19034.223075208636,0.44365156649890225,0.17245988804615225,-0.2839560879658416
19034.24867511949,0.4245144136746847,0.1540399846139925,-0.2882807938112534
19034.274275030337,0.4101743818328924,0.1402374088512257,-0.288677500581912
19034.299874941185,0.3892890435656826,0.12013484095287247,-0.28606946632848285
19034.325474852034,0.36078537166568736,0.09269947014915192,-0.2927382363727101
19034.351074762882,0.3387693355769178,0.07150858232800816,-0.29612513702483734
19034.37667467373,0.31990656111451227,0.05335277371574537,-0.29321767165501716
19034.402274584583,0.30114223522234906,0.03529172387839302,-0.28704085864454876
19034.42787449543,0.28025689695513906,0.01518915598003967,-0.2844328243911196
19034.45347440628,0.25643176381812416,-0.007743024980902569,-0.2864980561870552
19034.47907431713,0.232364929559426,-0.03090784824562659,-0.2957924697381567
19034.504674227977,0.21261732337224434,-0.04991532560264966,-0.2994294360148773
19050.35101904361,0.20103556403882658,-0.061063007311398965,-0.20834145114353067
19050.37661895446,0.20680772565039682,-0.05550718297030921,-0.20523943446517537
19050.402218865307,0.21451955432077519,-0.04808438916714902,-0.20453392188956332
19050.427818776156,0.22020483830336463,-0.0426121863318778,-0.2083609281853191
19050.453418687008,0.2289707624158513,-0.03417480397261108,-0.2089317574551306
19050.479018597856,0.23965621993794342,-0.023889831202978107,-0.20795420401349882
19050.504618508705,0.25040518044875276,-0.013543735499825849,-0.20800042244240663
19050.530218419553,0.2608338018747715,-0.0035059727582999467,-0.21156508391700451
19050.555818330402,0.2741385762319261,0.00930014637010712,-0.2105195005585147
19050.58141824125,0.2834197912703591,0.01823350685018338,-0.21624829471677173
19050.607018152103,0.2928127383618841,0.027274411730784376,-0.22242445886398826
19050.63261806295,0.30533612823931766,0.03932843221672072,-0.2259118794866421
19050.6582179738,0.32406819374120843,0.057358430764523294,-0.22883130269672688
19050.68381788465,0.3401453958845397,0.07283306869314532,-0.22736048834417982
19050.709417795497,0.3535757415774445,0.0857600528164455,-0.2261318202569913
19050.735017706345,0.3638033008878784,0.09560428913390201,-0.2284564985167352
19050.760617617198,0.37111531881064663,0.10264225686446071,-0.23407944879823744
19050.786217528046,0.38202623088041543,0.11314423427604275,-0.23188009145703659
19050.811817438895,0.3965215030647662,0.12709623206333792,-0.22792284664487372
19050.837417349743,0.41238565530139476,0.14236580507223334,-0.22481275300445938
19050.86301726059,0.4308288570746805,0.16011776633649466,-0.21374485581881336
19050.88861717144,0.4418944536871995,0.17076863080385146,-0.21233213278337448
19050.914217082292,0.4519590436468459,0.1804560057672977,-0.2114113790829995
19050.93981699314,0.462707865207703,0.19080196772826152,-0.21254439059872382
19050.96541690399,0.47392601697152803,0.20159966966830528,-0.21512163883335186
19050.991016814838,0.4873236854243042,0.21449520127549043,-0.21389596020622936
19051.016616725687,0.5005809254668441,0.227255567647834,-0.2079928132952365
19051.04221663654,0.5154883192319901,0.24160424093802596,-0.20903137486328316
19051.067816547387,0.5290003111213224,0.2546098112056501,-0.2148879093383093
19051.093416458236,0.5395282599594594,0.2647431786254785,-0.22176102398930342
19051.119016369084,0.5502509765466368,0.2750640140120402,-0.2252987803233061
19051.144616279933,0.5573746148946981,0.2819206625251289,-0.22464707802888484
